id,abstract_len,title,pub_date,retracted,cite_count,pub_type,pmid,which_athr,athr_id,athr_name,raw_affl,inst,inst_id,which_affl
W1965018257,0,Health Rights in El Salvador,1983-07-15,FALSE,0,journal-article,17815174,2,A5044508664,Michael Collins,,,,1
W1970590032,0,WHAT DID DARWIN WRITE?,1926-12-31,FALSE,0,journal-article,17815166,1,A5054833216,A. S. Eve,,,,1
W1971427309,0,PUBLICATION BY PHOTOGRAPHIC REPRODUCTION OF TYPEWRITING,1926-12-31,FALSE,0,journal-article,17815169,1,A5029758616,Sebastian Albrecht,"Dudley Observatory, Albany, N.Y.",Dudley Observatory,I2802301621,1
W1998192537,0,Space Telescope (I): Implications for Astronomy,1983-07-15,FALSE,0,journal-article,17815184,1,A5033551566,M. Mitchell Waldrop,,,,1
W1999777244,0,Effective International Cooperation,1981-06-05,FALSE,0,journal-article,17815199,1,A5057913853,Irving A. Lerch,,,,1
W2002142233,0,The Progress of Taphonomy,1980-11-07,FALSE,0,journal-article,17815150,1,A5014362208,Peter Dodson,,,,1
W2007363742,0,A Call for Educational Reform,1983-07-15,FALSE,0,journal-article,17815175,1,A5005622777,Glenn T. Seaborg,"Lawrence Berkeley Laboratory, University of California, Berkeley 94720, and member of the National Commission on Excellence in Education",Lawrence Berkeley National Laboratory,I148283060,1
W2007363742,0,A Call for Educational Reform,1983-07-15,FALSE,0,journal-article,17815175,1,A5005622777,Glenn T. Seaborg,"Lawrence Berkeley Laboratory, University of California, Berkeley 94720, and member of the National Commission on Excellence in Education","University of California, Berkeley",I95457486,2
W2040112955,0,"The Concern with Numbers: A Calculating People . The Spread of Numeracy in Early America. Patricia Cline Cohen. University of Chicago Press, Chicago, 1983. x, 272 pp. $22.50.",1983-07-15,FALSE,0,journal-article,17815187,1,A5024517780,Robert V. Wells,"Department of History, Union College, Schenectady, New York 12308",Union College,I177328695,1
W2044606240,0,NSF and Science Education,1981-06-05,FALSE,0,journal-article,17815198,1,A5042430727,Karthikeyan Natarajan,,,,1
W2046620678,0,THE INTERNATIONAL UNION OF SCIENTIFIC RADIO TELEGRAPHY,1926-12-31,FALSE,0,journal-article,17815162,1,A5029003674,J. H. Dellinger,,,,1
W2047223719,0,A SIMPLIFIED INDICATION FOR THE CONSONANT SOUND REPRESENTED BY THE LETTERS TH,1926-12-31,FALSE,0,journal-article,17815168,1,A5077352436,Maynard M. Metcalf,,,,1
W2048353350,0,FIFTY YEARS PROGRESS IN ELECTRICAL COMMUNICATIONS,1926-12-31,FALSE,0,journal-article,17815161,1,A5091101648,M. I. Pupin,American Association for the Advancement of Science.,American Association For The Advancement of Science,I1311206647,1
W2053343586,0,JAMES FURMAN KEMP,1926-12-31,FALSE,0,journal-article,17815163,1,A5019386153,Charles P. Berkey,,,,1
W2061834700,0,A Woman Mathematician: Little Sparrow.,1983-07-15,FALSE,0,journal-article,17815189,1,A5061096802,Robin E. Rider,,,,1
W2087228702,0,ESA Wants to Help Build a Space Station,1983-07-15,FALSE,0,journal-article,17815182,1,A5033551566,M. Mitchell Waldrop,,,,1
W2090507348,0,Firing Spotlights Plutonium Exports,1983-07-15,FALSE,0,journal-article,17815179,1,A5011665714,David Dickson,,,,1
W2094019013,0,Congress Looks Fondly on Science and Technology,1983-07-15,FALSE,0,journal-article,17815181,1,A5003356726,Colin Norman,,,,1
W2995177236,0,Star Charts,1980-11-07,FALSE,0,journal-article,17815152,1,A5080903466,Eugen Merzbacher,,,,1
W3134628617,0,Eye on the Universe,1983-07-15,FALSE,0,journal-article,17815185,1,A5033551566,M. Mitchell Waldrop,,,,1
W4251638282,0,PLANT PHYSIOLOGY,1926-12-31,FALSE,0,journal-article,17815165,1,A5082085336,O. L. Inman,,,,1
W2121970442,0,Dual Endocrine Activity of the Testes,1932-07-01,FALSE,433,journal-article,17815236,1,A5021085006,D. Roy McCullagh,Cleveland Clinic Foundation,Cleveland Clinic,I1316902750,1
W2081333145,52,Historical Nile Floods and Their Implications for Climatic Change,1981-06-05,FALSE,220,journal-article,17815224,1,A5050326849,Fekri A. Hassan,"Department of Anthropology, Washington State University, Pullman 99164",Washington State University,I72951846,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,1,A5017630052,Richard H. Backus,[Woods Hole Oceanographic Institution],Woods Hole Oceanographic Institution,I66958751,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,2,A5010098161,Glenn R. Flierl,Massachusetts Institute Of Technology#TAB#,Massachusetts Institute of Technology,I63966007,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,3,A5070584957,Dana R. Kester,(University of Rhode Island),University of Rhode Island,I17626003,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,4,A5037598694,Donald B. Olson, †Texas A&M University,Texas A&M University,I91045830,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,5,A5080630421,Philip L. Richardson,"WHOI,",,,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,6,A5091903438,Andrew C. Vastano, †Texas A&M University,Texas A&M University,I91045830,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,7,A5063583898,Peter H. Wiebe,"WHOI,",,,1
W3155379496,69,"Gulf Stream Cold-Core Rings: Their Physics, Chemistry, and Biology",1981-06-05,FALSE,192,journal-article,17815202,8,A5005819554,John H. Wormuth, †Texas A&M University,Texas A&M University,I91045830,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,1,A5035663220,David Pimentel,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,2,A5014813842,Mary Ann Moran,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,3,A5091004897,S. Fast,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,4,A5063274580,G. Weber,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,5,A5044409465,R. Bukantis,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,6,A5051343955,Lisa Balliett,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,7,A5067194075,Peter L. Boveng,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,8,A5010175533,Cutler J. Cleveland,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,9,A5038415099,Sally Hindman,,,,1
W2002807583,66,Biomass Energy from Crop and Forest Residues,1981-06-05,FALSE,87,journal-article,17815203,10,A5059308173,M.H. Young,,,,1
W2076459143,41,Accurate Chromatographic Method for Sorption Isotherms and Phase Equilibria,1963-11-08,FALSE,67,journal-article,17815264,1,A5056127853,Friedrich G. Helfferich,"Shell Development Company, Emeryville, California",Shell (United States),I4210150951,1
W2076459143,41,Accurate Chromatographic Method for Sorption Isotherms and Phase Equilibria,1963-11-08,FALSE,67,journal-article,17815264,2,A5048920265,Donald L. Peterson,"Shell Development Company, Emeryville, California",Shell (United States),I4210150951,1
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,1,A5058447304,M. D. Banus,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",MIT Lincoln Laboratory,I4210122954,1
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,1,A5058447304,M. D. Banus,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",Massachusetts Institute of Technology,I63966007,2
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,2,A5028064128,R. E. Hanneman,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",MIT Lincoln Laboratory,I4210122954,1
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,2,A5028064128,R. E. Hanneman,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",Massachusetts Institute of Technology,I63966007,2
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,3,A5048114190,M. Stroncin,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",MIT Lincoln Laboratory,I4210122954,1
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,3,A5048114190,M. Stroncin,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",Massachusetts Institute of Technology,I63966007,2
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,4,A5008751491,K. Gooen,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",MIT Lincoln Laboratory,I4210122954,1
W2069481520,37,High-Pressure Transitions in A <sup>(III)</sup> B <sup>(VI)</sup> Compounds: Indium Telluride,1963-11-08,FALSE,41,journal-article,17815265,4,A5008751491,K. Gooen,"Lincoln Laboratory and National Magnetic Laboratory, Massachusetts Institute of Technology, Lexington 73",Massachusetts Institute of Technology,I63966007,2
W1983417683,42,Origins of Chirality in Nature: A Reassessment of the Postulated Role of Bentonite,1981-06-05,FALSE,34,journal-article,17815225,1,A5086270802,Jean Youatt,"Department of Chemistry, Monash University, Clayton, Victoria 3168, Australia",Monash University,I56590836,1
W1983417683,42,Origins of Chirality in Nature: A Reassessment of the Postulated Role of Bentonite,1981-06-05,FALSE,34,journal-article,17815225,2,A5024414057,R. D. Brown,"Department of Chemistry, Monash University, Clayton, Victoria 3168, Australia",Monash University,I56590836,1
W1982637866,0,A Modified Medium for Plating <i>L. acidophilus</i>,1932-07-01,FALSE,27,journal-article,17815233,1,A5003113118,Walter L. Kulp,"Connecticut Agricultural College, Storrs, Connecticut",,,1
W1982637866,0,A Modified Medium for Plating <i>L. acidophilus</i>,1932-07-01,FALSE,27,journal-article,17815233,2,A5075787688,Vinton White,"Connecticut Agricultural College, Storrs, Connecticut",,,1
W1986870661,0,A Model System,1981-06-05,FALSE,14,journal-article,17815221,1,A5032736878,William Jeffery,,,,1
W2001683973,36,A Novel Illusion of Bars Made from Triangles,1981-06-05,FALSE,10,journal-article,17815226,1,A5091118895,Lawrence E. Leguire,"Cresap Neuroscience Laboratory, Northwestern University, Evanston, Illinois 60201",Northwestern University,I111979921,1
W2001683973,36,A Novel Illusion of Bars Made from Triangles,1981-06-05,FALSE,10,journal-article,17815226,2,A5007287838,Randolph Blake,"Cresap Neuroscience Laboratory, Northwestern University, Evanston, Illinois 60201",Northwestern University,I111979921,1
W2001683973,36,A Novel Illusion of Bars Made from Triangles,1981-06-05,FALSE,10,journal-article,17815226,3,A5008878357,Michael E. Sloane,"Cresap Neuroscience Laboratory, Northwestern University, Evanston, Illinois 60201",Northwestern University,I111979921,1
W2094258433,89,Nuclear Pulse (II): Ensuring Delivery of the Doomsday Signal,1981-06-05,FALSE,10,journal-article,17815204,1,A5074463785,William J. Broad,,,,1
W2084182478,0,The Social Stimulus to Creativity,1963-11-08,FALSE,5,journal-article,17815258,1,A5010802242,Edwin G. Boring,"Harvard University, Cambridge, Massachusetts",Harvard University Press,I2801851002,1
W2012583438,0,Origin of Serendipity,1963-11-08,FALSE,4,journal-article,17815253,1,A5088482661,W. A. Sexton,"Imperial Chemical Industries, Ltd., Cheshire, England",Imperial Metals (Canada),I4210120661,1
W2012583438,0,Origin of Serendipity,1963-11-08,FALSE,4,journal-article,17815253,2,A5046806268,William Hendrickson,"Ayerst Laboratories, New York",,,1
W2469643767,0,Waste and Duplication,1963-11-08,FALSE,2,journal-article,17815260,1,A5024390743,A Ph,,,,1
W1975886630,0,Marriage of Ma Bell and Military,1981-06-05,FALSE,1,journal-article,17815205,1,A5074463785,William J. Broad,,,,1
W2018764413,0,U.N. Conference on New and Renewable Energy,1981-06-05,FALSE,1,journal-article,17815201,1,A5001814630,Erik Eckholm,"International Institute for Environment and Development, 1302 18th Street, NW, Washington, D.C. 20036",,,1
W2023342594,0,Puerto Rican Scientists Call for New Organization and Reforms in Science Education,1981-06-05,FALSE,1,journal-article,17815212,1,A5080807590,Michele Aldrich,Office of Opportunities in Science,,,1
W2041633337,0,Apparatus for Very Gradual Change of Fluids,1932-07-01,FALSE,1,journal-article,17815234,1,A5047244346,H. C. Cameron,"Department of Zoology, University of Alabama",University of Alabama,I17301866,1
W2045000835,0,Magnetic Fusion in Flux,1981-06-05,FALSE,1,journal-article,17815209,1,A5033551566,M. Mitchell Waldrop,,,,1
W2069104497,0,Cross-Inoculation Studies with Species of the Genus Rhizobium on the Roots of Florida Legumes,1932-07-01,FALSE,1,journal-article,17815231,1,A5029823220,George H. Tuttle,"Department of Bacteriology and Immunology, University of Minnesota",University of Minnesota,I130238516,1
W2073015725,0,False Alerts and Faulty Computers,1981-06-05,FALSE,1,journal-article,17815207,1,A5074463785,William J. Broad,,,,1
W2161592821,0,Japanese Agitated by Nuclear Plant Spill,1981-06-05,FALSE,1,journal-article,17815208,1,A5026431415,R. J. Smith,,,,1
W1969215219,0,The Career of a Hazardous Substance,1981-06-05,FALSE,0,journal-article,17815219,1,A5025696849,Susan G. Hadden,,,,1
W1978044693,0,The Word Algebra,1932-07-01,FALSE,0,journal-article,17815230,1,A5032244795,G. A. Miller,University of Illinois,University of Illinois System,I2801919071,1
W1992917736,0,The Work of Joseph Henry in Relation to Applied Science and Engineering,1932-07-01,FALSE,0,journal-article,17815227,1,A5003452449,A. E. Kennelly,Harvard University and the Massachusetts Institute of Technology,Massachusetts Institute of Technology,I63966007,1
W1992917736,0,The Work of Joseph Henry in Relation to Applied Science and Engineering,1932-07-01,FALSE,0,journal-article,17815227,1,A5003452449,A. E. Kennelly,Harvard University and the Massachusetts Institute of Technology,Harvard University,I136199984,2
W2001591227,0,Protests Help Argentinian Physicist,1981-06-05,FALSE,0,journal-article,17815206,1,A5044749013,Colin Norman,,,,1
W2020720926,0,CROSS-INOCULATION STUDIES WITH SPECIES OF THE GENUS RHIZOBIUM ON THE ROOTS OF FLORIDA LEGUMES,1932-07-01,FALSE,0,journal-article,17815232,1,A5066757523,William R. Carroll,,,,1
W2038687588,0,"Intellectual Excitement: The ""New"" versus the ""Classical""",1963-11-08,FALSE,0,journal-article,17815259,1,A5068810948,Earl D. Hanson,"Shanklin Laboratory of Biology, Wesleyan University, Middletown, Connecticut",Wesleyan University,I100538780,1
W2047568814,0,Annual Meeting Survey,1981-06-05,FALSE,0,journal-article,17815213,1,A5062823565,Arthur Herschman,,,,1
W2055914019,0,Tumor Virology Updated,1981-06-05,FALSE,0,journal-article,17815220,1,A5029032924,David M. Livingston,,,,1
W2070953784,0,A Regional Prehistory,1981-06-05,FALSE,0,journal-article,17815223,1,A5082374470,Dena F. Dincauze,,,,1
W2074063222,0,"R&D, and the Relations of Science and Government",1963-11-08,FALSE,0,journal-article,17815261,1,A5081963252,Paul M. Gross,,,,1
W2075737353,0,C. P. Snow: Second Thoughts on the Two Cultures Likely To Keep the Pot Boiling,1963-11-08,FALSE,0,journal-article,17815263,1,A5046883814,John Walsh,,,,1
W2086085473,0,Origin of Serendipity,1963-11-08,FALSE,0,journal-article,17815257,1,A5048157243,Kathleen Lonsdale,"Department of Chemistry, University College London, Gower Street, W.C.I",University College London,I45129253,1
W2092699728,0,Ethics Project Completes Report,1981-06-05,FALSE,0,journal-article,17815211,1,A5052389794,Rosemary Chalk,,,,1
W2092992677,0,The Big Picture: House Committee Hears Views on Basic Problems of Science-Government Relations,1963-11-08,FALSE,0,journal-article,17815262,1,A5029948473,Daniel S. Greenberg,,,,1
W2140400528,0,APPARATUS FOR VERY GRADUAL CHANGE OF FLUIDS,1932-07-01,FALSE,0,journal-article,17815235,1,A5047756206,J. Henry Walker,"Department of Zoology, University of Alabama",University of Alabama,I17301866,1
